GEOID,county_name,total_population,pop_density,median_household_income,total_commuters,public_transit_commuters,transit_mode_share,zero_vehicle_pct,long_commute_pct,stop_count,stop_density_per_sq_km,pct_area_covered_800m,agencies_serving,dist_to_nearest_bart_m
06075031100,San Francisco,6286,5864.024744496055,188591,3799,885,0.23295604106343776,0.08798999165971642,0.051855751513556196,29,27.05324810537474,100.0,2,880.500308435953
06075031000,San Francisco,4140,5055.954135563914,190000,2046,305,0.1490713587487781,0.11441798941798942,0.12854349951124144,18,21.982409285060495,100.0,1,1142.1041399471776
06075032700,San Francisco,6721,7956.551165669019,145147,3616,670,0.18528761061946902,0.090311986863711,0.0918141592920354,12,14.20601309150844,100.0,1,5744.129310714085
06075033100,San Francisco,3980,4461.497367765806,165592,1862,168,0.09022556390977443,0.07420494699646643,0.11546723952738991,16,17.93566781011379,100.0,1,3294.7628443119784
06075033201,San Francisco,3730,3993.8799846173506,53906,1789,615,0.3437674678591392,0.322061191626409,0.14477361654555618,24,25.697887300486975,99.99999999999993,1,2426.5697161300745
06075035201,San Francisco,5305,3379.404846845847,132277,2893,508,0.1755962668510197,0.09951325040562466,0.16280677497407536,16,10.192361460798029,99.99999999999997,1,6535.045573732142
06075035300,San Francisco,7157,6377.126192607437,146620,3643,830,0.22783420258029097,0.11505791505791506,0.1446609936865221,23,20.493768678213083,100.0,1,4761.440130242631
06075035400,San Francisco,7431,4678.181067772577,139477,3549,804,0.2265426880811496,0.19711934156378602,0.178923640462102,29,18.256930556507164,100.0,1,5230.161993277616
06075040100,San Francisco,4228,10087.641224392224,136429,2608,738,0.28297546012269936,0.19560047562425684,0.16947852760736196,8,19.087306006418586,99.99999999999993,1,4263.620862495706
06075040200,San Francisco,5464,10280.95289152969,184617,3421,664,0.19409529377375037,0.3054042731462086,0.08389359836305174,13,24.460539456421298,100.0,1,4778.418271673028
06075042700,San Francisco,5229,12772.475043960661,104414,2889,572,0.19799238490827276,0.17162108600871978,0.09415022499134648,20,48.85245761698474,100.0,1,6311.436512130567
06075042800,San Francisco,2348,2654.0849376088768,250001,1215,63,0.05185185185185185,0.030751708428246014,0.06255144032921811,4,4.521439416710182,87.26437640497319,1,6602.677294634002
06075047600,San Francisco,5121,9640.897958538053,169563,3102,677,0.21824629271437782,0.15532676812891674,0.1395873629916183,14,26.356682565813855,99.99999999999997,1,5074.079703559106
06075023400,San Francisco,4039,4706.718051321877,78664,1600,374,0.23375,0.1675438596491228,0.1925,18,20.975717980637235,100.0,1,4035.8925263698
06075025100,San Francisco,3408,6170.718737180754,131801,1908,190,0.09958071278825996,0.05166051660516605,0.13941299790356393,14,25.349196690296523,99.99999999999997,1,1336.00502713872
06075047701,San Francisco,4848,13292.045529309411,125658,2602,629,0.24173712528823982,0.25146484375,0.08262874711760185,12,32.90110279532033,99.99999999999999,1,5840.753332616099
06075060100,San Francisco,3952,149.38752121009327,236445,2269,332,0.14631996474217718,0.042073628850488355,0.10665491405905686,28,1.058413611812402,29.825886096682495,1,6968.960258189272
06085503710,Santa Clara,3334,5544.959209831977,56582,1481,97,0.06549628629304524,0.23659003831417624,0.11073598919648886,0,0.0,0.0,0,2889.972930567979
06085503711,Santa Clara,4780,4949.151513892081,96650,2148,25,0.011638733705772812,0.014314928425357873,0.051675977653631286,0,0.0,0.0,0,3386.426738493625
06075047902,San Francisco,3350,8152.462271307753,126944,1708,244,0.14285714285714285,0.14323962516733602,0.09074941451990633,10,24.33570827256046,100.0,1,7582.391730471409
06085503332,Santa Clara,5993,763.5079850731856,133872,2204,44,0.019963702359346643,0.018708083303918106,0.11433756805807622,0,0.0,0.0,0,15458.360014879067
06085503330,Santa Clara,7156,401.7586050478882,250001,3258,69,0.02117863720073665,0.005997001499250375,0.0905463474524248,0,0.0,0.0,0,13642.854145426396
06085504423,Santa Clara,2101,3772.7471812256153,176528,945,27,0.02857142857142857,0.00530035335689046,0.10052910052910052,0,0.0,0.0,0,3184.2761460221336
06085511707,Santa Clara,3090,27.26723713055418,211250,1179,5,0.004240882103477523,0.10118043844856661,0.004240882103477523,0,0.0,0.0,0,23113.121947115153
06085511704,Santa Clara,4577,297.32718494766686,250001,2039,16,0.00784698381559588,0.021377672209026127,0.02550269740068661,0,0.0,0.0,0,22740.032139034916
06085511609,Santa Clara,3274,2128.9125924769423,150192,1629,33,0.020257826887661142,0.10232843137254902,0.027010435850214856,0,0.0,0.0,0,21874.175823541344
06085512510,Santa Clara,6844,295.5241462386825,105833,3160,0,0.0,0.08035003977724742,0.18069620253164556,0,0.0,0.0,0,50417.3216610766
06085512509,Santa Clara,8056,1661.6730946389625,183036,3497,154,0.04403774663997712,0.03252452245740836,0.24535315985130113,0,0.0,0.0,0,50122.1332200607
06085512310,Santa Clara,5395,1358.3015522724022,101500,2293,31,0.013519406890536415,0.035147392290249435,0.16833842128216311,0,0.0,0.0,0,35167.5780714529
06085503331,Santa Clara,3725,2727.714412936511,119663,1453,38,0.02615278733654508,0.06517016654598118,0.13351686166551963,0,0.0,0.0,0,13116.306779447363
06085510600,Santa Clara,6100,2944.1301504262733,159250,2636,84,0.03186646433990895,0.037054409005628515,0.03831562974203338,0,0.0,0.0,0,19802.147223897577
06085511705,Santa Clara,2047,163.18736442212798,250001,980,38,0.03877551020408163,0.02287581699346405,0.0,0,0.0,0.0,0,22392.347464907838
06085513000,Santa Clara,10780,3907.019961148255,50346,4674,97,0.020753102267864785,0.40007930214115783,0.01989730423620026,0,0.0,0.0,0,21266.021038877498
06085512053,Santa Clara,5205,4763.762722541543,138750,2736,17,0.0062134502923976605,0.02670807453416149,0.08662280701754387,0,0.0,0.0,0,14004.9473407304
06075020300,San Francisco,3474,12146.436785463868,172151,2592,723,0.2789351851851852,0.3776844070961718,0.08834876543209877,18,62.93490562416512,100.0,1,852.1413954954775
06075020900,San Francisco,4098,13105.999279792619,117813,2601,1271,0.4886582083813918,0.38875739644970414,0.16570549788542868,13,41.57588839368083,100.0,2,67.30078358023975
06075021000,San Francisco,3820,12251.370765681662,151118,2292,566,0.2469458987783595,0.30665224445646294,0.059336823734729496,4,12.828660487624777,100.0,1,391.78618003453323
06075021100,San Francisco,3959,9332.23667395665,228125,2694,692,0.25686711210096513,0.2007007007007007,0.14699331848552338,12,28.286648165567012,99.99999999999999,1,1008.8357654024309
06075021200,San Francisco,2984,8629.474301143086,191156,1789,456,0.2548910005589715,0.16936050597329586,0.11850195640022358,16,46.270639684413325,100.0,1,1727.314570443089
06075021300,San Francisco,2663,8517.062653119341,183417,1582,263,0.16624525916561314,0.10581092801387684,0.12831858407079647,15,47.974442281933946,100.0,1,1790.7697523344493
06075021400,San Francisco,3500,9872.013837167939,217353,2222,484,0.21782178217821782,0.22578763127187865,0.0891089108910891,14,39.48805534867176,100.0,1,1008.0832312469628
06075021500,San Francisco,5559,11718.902605422296,200938,3687,1243,0.33713045836723626,0.08112582781456953,0.0794684024952536,12,25.297145397565668,99.99999999999996,1,1109.9970111592388
06075021600,San Francisco,4414,7382.285847583064,218988,2679,394,0.14706980216498694,0.14939172749391727,0.08921239268383725,24,40.1392977666501,100.0,1,1417.808123455842
06075021700,San Francisco,4602,3721.63128194832,141250,2158,483,0.22381835032437442,0.04608550805108273,0.10889712696941613,34,27.495754799270507,100.0,1,925.3311327101903
06075021800,San Francisco,4121,8163.850439706848,232500,2670,453,0.1696629213483146,0.09572072072072071,0.08352059925093633,28,55.46901536321081,99.99999999999997,1,647.1673503679141
06075022600,San Francisco,3849,2095.3674328549314,239625,3150,586,0.18603174603174602,0.292360430950049,0.10634920634920635,20,10.88785363915267,97.06661505442892,1,3010.914537229831
06075022802,San Francisco,2369,8133.752406444829,131042,1175,280,0.23829787234042554,0.3064516129032258,0.15829787234042553,10,34.33411737629729,99.99999999999996,1,1293.98750270188
06075022902,San Francisco,2096,12951.594842424269,190875,1244,212,0.17041800643086816,0.27310924369747897,0.0297427652733119,6,37.07517607564199,99.99999999999997,1,719.8690320983844
06075022903,San Francisco,2850,9156.149289132944,209659,1893,537,0.2836767036450079,0.21803127874885003,0.18013734812466983,13,41.76489149429062,99.99999999999997,1,1078.351815897335
06075023001,San Francisco,5719,8583.983716972098,95052,2465,775,0.3144016227180527,0.049689440993788817,0.1460446247464503,20,30.01917718822206,100.0,1,2413.625356685521
06075023003,San Francisco,4157,10160.202167466436,103472,2100,387,0.18428571428571427,0.12641815235008103,0.07476190476190477,14,34.21766426377919,100.0,1,2963.072444548546
06013359103,Contra Costa,5435,2050.027090666857,99424,2846,70,0.024595924104005622,0.05643919958953309,0.11138439915671117,0,0.0,0.0,0,8930.201476379372
06013317000,Contra Costa,1934,1192.7813608566996,61250,983,63,0.06408952187182096,0.058884297520661155,0.11597151576805696,0,0.0,0.0,0,9053.635868945199
06013328000,Contra Costa,2326,2148.836565864443,52099,1197,280,0.23391812865497075,0.24231843575418993,0.22639933166248954,0,0.0,47.15986398848578,0,788.4765911879391
06001450744,Alameda,5818,2214.962666299783,193214,2553,130,0.0509204857030944,0.03676470588235294,0.1218174696435566,0,0.0,0.0,0,3049.7980297490462
06001405901,Alameda,3757,8301.036257344156,51292,1685,293,0.17388724035608308,0.1689623507805326,0.1685459940652819,0,0.0,0.0,0,1766.3960340456783
06001450101,Alameda,6883,3799.312649739669,166898,4034,480,0.11898859692612791,0.028319938767699962,0.19335647000495787,0,0.0,24.221078590794242,0,1297.8533682893863
06013330000,Contra Costa,5587,2585.3388034337304,124833,3052,282,0.09239842726081259,0.014271653543307087,0.2008519003931848,0,0.0,12.345985904756281,0,1652.8537726340514
06013332000,Contra Costa,8109,2701.763554123097,123525,4161,310,0.07450132179764479,0.0322696306920043,0.1795241528478731,0,0.0,0.0,0,2912.962836481935
06013372000,Contra Costa,7610,4881.99316955293,89964,4275,626,0.1464327485380117,0.10388548057259714,0.1272514619883041,0,0.0,0.0,0,1736.290788873538
06013373000,Contra Costa,4386,5300.731081645715,83413,2181,417,0.19119669876203577,0.0770941438102298,0.16047684548372307,0,0.0,0.45515694424492215,0,1205.384819613227
06013310000,Contra Costa,6257,3160.874810707957,67054,2839,167,0.058823529411764705,0.16800804828973842,0.22965833039802747,0,0.0,0.038925002575965255,0,1094.676559587662
06013374000,Contra Costa,4687,4724.353638572659,83194,2089,235,0.11249401627573001,0.12921348314606743,0.13451412158927717,0,0.0,18.842518839829296,0,1051.9560346617648
06013375000,Contra Costa,5271,8037.0754312170775,74306,2225,123,0.05528089887640449,0.11769059955588453,0.13078651685393258,2,3.049544842047838,94.939345929669,1,398.58815443546297
06013376000,Contra Costa,6712,5592.70495490638,64964,2831,252,0.08901448251501236,0.09699376063528077,0.20204874602613918,0,0.0,28.33638625408012,0,938.7582472959014
06013377000,Contra Costa,7826,6285.393069039181,41264,2747,222,0.08081543502002184,0.25126017836370684,0.16672733891518018,0,0.0,42.14680793556448,0,926.7872317753416
06013383000,Contra Costa,5848,4360.231338545196,105905,3286,419,0.1275106512477176,0.05533421868083223,0.08338405356055995,0,0.0,10.407091797488246,0,1316.886903609763
06013385200,Contra Costa,1413,2212.8257074952985,130804,620,77,0.12419354838709677,0.017953321364452424,0.1032258064516129,0,0.0,45.97356658231577,0,757.3211368217256
06013387000,Contra Costa,3090,3855.8169250063706,105524,1601,224,0.13991255465334165,0.04541701073492981,0.14366021236727045,0,0.0,0.5005266551550464,0,1321.54788190151
06013391000,Contra Costa,2568,1819.2349481815875,170625,1185,139,0.11729957805907174,0.03821062441752097,0.1308016877637131,0,0.0,0.5120405344285885,0,1376.646295981406
06013315000,Contra Costa,3772,76.65763756746207,94737,2039,47,0.0230505149583129,0.05733558178752108,0.0853359489946052,0,0.0,0.14695374759421861,0,3646.6551323667372
06013347000,Contra Costa,6724,265.01811101743783,237976,3163,386,0.12203604173253241,0.019766397124887692,0.18779639582674676,0,0.0,0.0,0,4522.90625669961
06013350000,Contra Costa,6150,682.5717245466531,216875,3252,396,0.12177121771217712,0.006825938566552901,0.12730627306273062,0,0.0,8.588871609267972,0,2034.7188827292819
06013359102,Contra Costa,5061,1810.183966734051,114129,2452,347,0.14151712887438825,0.04607789358200768,0.300978792822186,0,0.0,0.0,0,8678.753867888896
06013362000,Contra Costa,2832,2156.512713755713,112344,1605,179,0.11152647975077881,0.041060735671514116,0.14392523364485982,0,0.0,0.0,0,2284.425021186506
06013379000,Contra Costa,8383,4976.207006688412,64518,3292,142,0.043134872417982986,0.07692307692307693,0.09234507897934387,0,0.0,9.079268379697897,0,988.2061760933423
06013382000,Contra Costa,8477,4285.184221801567,56378,3980,464,0.11658291457286432,0.10769728331177232,0.19798994974874373,0,0.0,14.613894876925372,0,1136.3820737373865
06013388000,Contra Costa,2711,4118.016231582692,116250,1445,260,0.17993079584775087,0.048446069469835464,0.06782006920415225,0,0.0,52.90953459134865,0,762.1123713311254
06013389100,Contra Costa,2455,3577.6403360400404,108333,1452,358,0.2465564738292011,0.1654275092936803,0.07506887052341597,2,2.914574611845247,99.99999999999997,1,87.82645410854828
06013389200,Contra Costa,1955,7708.747141953627,85000,1085,213,0.19631336405529953,0.13005780346820808,0.11981566820276497,0,0.0,91.02666058093656,0,574.549416041472
06013390100,Contra Costa,2225,2204.179928754739,174000,1044,93,0.08908045977011494,0.0507399577167019,0.1503831417624521,0,0.0,1.8501790987927864,0,1342.989837331025
06013390200,Contra Costa,1820,2900.379697574795,183611,909,215,0.23652365236523654,0.05443037974683544,0.14411441144114412,0,0.0,50.105847229583034,0,709.6746378004417
06013333200,Contra Costa,5866,2467.493191250734,122700,2831,274,0.09678558813140233,0.018660287081339714,0.17661603673613563,0,0.0,0.0,0,3888.67838624411
06013334001,Contra Costa,3960,3036.947901466911,110500,1938,139,0.0717234262125903,0.10416666666666667,0.11455108359133127,0,0.0,0.0,0,2668.6092445027098
06085503123,Santa Clara,3777,5481.340239769459,57772,1788,137,0.07662192393736018,0.15895249695493302,0.07606263982102908,0,0.0,0.0,0,7868.7515557580855
06013335000,Contra Costa,3612,2009.410664131005,150398,1896,247,0.13027426160337552,0.013805004314063849,0.17457805907172996,2,1.1126304895520516,42.46590448584991,1,919.4468139303067
06013336101,Contra Costa,4438,6558.543562459668,79554,2524,342,0.13549920760697307,0.028606965174129355,0.143026941362916,0,0.0,31.995244097798302,0,914.1211982737462
06013338201,Contra Costa,4019,1090.00017691031,199773,1888,176,0.09322033898305085,0.07766367137355584,0.13135593220338984,0,0.0,0.0,0,2213.1339588169094
06013338301,Contra Costa,2910,1480.9450381942027,204196,1331,137,0.10293012772351616,0.02302025782688766,0.17881292261457551,0,0.0,0.0,0,3319.5264803991818
06013311000,Contra Costa,5392,3322.015569427954,74667,2231,120,0.05378753922008068,0.029093369418132613,0.15867324069923802,0,0.0,54.533701964704775,0,644.1948005070176
06013312000,Contra Costa,2818,1973.7708858567678,49125,1020,141,0.13823529411764707,0.16645326504481434,0.3176470588235294,0,0.0,6.350930075421207,0,1725.7301526007136
06013368002,Contra Costa,4102,6241.491547761004,61855,1623,109,0.06715958102279729,0.04584040747028863,0.2144177449168207,0,0.0,0.0,0,2698.109755838718
06075017700,San Francisco,2080,2300.701721446384,156806,1420,390,0.2746478873239437,0.30810234541577824,0.10985915492957747,28,30.970984711778243,99.99999999999999,1,707.9041450676377
06013371000,Contra Costa,5776,4386.456607797767,94729,3406,301,0.08837345860246623,0.017037387600567912,0.21197886083382267,0,0.0,0.0,0,2033.7003828583486
06013345101,Contra Costa,6622,3065.1297948024576,173388,3271,135,0.04127178232956282,0.04719207173194903,0.14857841638642616,0,0.0,0.0,0,3683.0700762199995
06013345102,Contra Costa,4533,2566.534301610741,186632,2158,71,0.032900834105653386,0.021722846441947566,0.14921223354958293,0,0.0,0.0,0,5319.3602223738235
06013352201,Contra Costa,6070,876.3623780332498,173828,2879,181,0.06286905175408128,0.009503239740820735,0.0798888502952414,0,0.0,0.0,0,4649.416394782577
06013353002,Contra Costa,4182,821.4711088179536,250001,1910,340,0.17801047120418848,0.019543973941368076,0.07591623036649214,0,0.0,9.912046592578685,0,1342.243118071406
06013356001,Contra Costa,4025,255.25634320864458,127662,1949,269,0.13801949717804002,0.0,0.1806054386865059,0,0.0,0.0,0,13543.212218121958
06013358000,Contra Costa,5859,535.269588465252,68452,2824,205,0.07259206798866856,0.09972801450589303,0.19688385269121814,0,0.0,0.0,0,14668.197190685827
06013990000,Contra Costa,0,0.0,-666666666,0,0,,,,0,0.0,0.0,0,8283.346527883998
06013359204,Contra Costa,4340,1270.0895177140483,123250,2169,117,0.05394190871369295,0.06033898305084746,0.1839557399723375,0,0.0,0.0,0,9413.067417957986
06013360200,Contra Costa,5482,2431.789362584241,114583,2819,153,0.05427456544874069,0.02329450915141431,0.20539198297268535,0,0.0,0.0,0,5246.504652204808
06013364002,Contra Costa,5426,2567.4140335910415,113519,2695,140,0.05194805194805195,0.08907741251325557,0.16883116883116883,0,0.0,0.0,0,7036.158640065735
06013366001,Contra Costa,4690,4682.40697369037,87778,2193,289,0.13178294573643412,0.00390625,0.15914272685818515,0,0.0,0.0,0,4422.83655636499
06013313102,Contra Costa,4796,2426.9269583239034,95707,2166,187,0.08633425669436749,0.08928571428571429,0.30886426592797783,0,0.0,0.0,0,2575.1068553643054
06013314102,Contra Costa,6912,1242.429679914885,93199,3622,341,0.09414688017669795,0.07540301612064483,0.27388183324130316,0,0.0,0.0,0,2823.484907928087
06013316000,Contra Costa,1112,386.4484506812461,46528,384,2,0.005208333333333333,0.13725490196078433,0.140625,0,0.0,0.0,0,10294.792710304306
06013366002,Contra Costa,6876,6633.966766040323,77424,2936,188,0.06403269754768393,0.12513842746400886,0.19448228882833787,0,0.0,0.0,0,3583.932981772438
06013367200,Contra Costa,5869,4438.62943357635,90941,2711,111,0.040944300995942456,0.13904653802497163,0.20619697528587236,0,0.0,0.0,0,3592.49678668325
